,u0,u1,u2,x_fil0,x_fil1,x_fil2
3033,10.0,10.0,10.0,0.385303955078125,0.9976084899902344,0.16027587890624995
3034,10.0,10.0,10.0,-0.06349166870117173,0.8316062164306641,0.1872607421875
3035,10.0,10.0,10.0,-0.5154719543457031,0.6749992370605469,0.31909912109374994
3036,10.0,10.0,10.0,-0.9069807434082031,0.8598994445800782,0.44730224609375
3037,10.0,10.0,10.0,-1.1130650329589842,0.7654762268066406,0.35262451171875
3038,10.0,10.0,10.0,-1.256453094482422,0.7245008850097656,0.28266357421875
3039,10.0,10.0,10.0,-1.261780090332031,0.610704345703125,0.286865234375
3040,11.0,10.0,10.0,-1.3538111877441406,0.703461151123047,0.3504443359375
3041,11.0,10.0,10.0,0.7791665649414062,0.5121662139892579,0.46211181640625
3042,11.0,10.0,10.0,0.8710685729980469,0.18526313781738282,0.46405517578125
3043,11.0,10.0,10.0,0.48177490234375,0.1062005615234375,0.34491210937499994
3044,11.0,10.0,10.0,2.181516418457031,0.08716461181640625,0.32639404296874996
3045,16.0,10.0,10.0,1.9861163330078124,0.27862823486328125,0.38269775390624994
3046,16.0,10.0,10.0,3.2853018188476564,0.686357421875,0.48834960937499994
3047,24.0,11.0,10.0,2.857579345703125,0.74982421875,0.58457275390625
3048,24.0,11.0,10.0,1.9849737548828124,1.2528456115722657,0.66253173828125
3049,24.0,11.0,10.0,1.3699343872070313,1.3586832427978517,0.82504638671875
3050,28.0,11.0,10.0,0.8958908081054687,1.4574820709228518,0.82956787109375
3051,30.0,11.0,10.0,2.5191510009765627,1.3536482238769532,0.94970947265625
3052,30.0,11.0,10.0,4.380738983154297,1.3284169006347657,0.9805859375
3053,30.0,11.0,10.0,6.132390899658203,1.1232283782958985,0.9342724609374999
3054,30.0,28.0,10.0,5.258067321777344,1.32707763671875,1.0847021484375
3055,30.0,28.0,11.0,6.2759423828125,2.6211746215820315,1.29937744140625
3056,30.0,28.0,11.0,7.7027587890625,3.5823980712890626,1.68207763671875
3057,30.0,28.0,11.0,8.655185546875,4.603648147583008,2.1344775390625
3058,30.0,30.0,11.0,9.713970947265624,5.604742813110352,2.67132568359375
3059,30.0,30.0,11.0,10.535415954589844,6.335495300292969,3.03970703125
3060,30.0,30.0,16.0,10.954379577636718,6.490824356079102,3.51546630859375
3061,34.0,30.0,16.0,9.126523742675781,6.424336547851563,3.9448828125
3062,34.0,30.0,24.0,9.531015625,6.7651434326171875,4.73945068359375
3063,34.0,30.0,24.0,10.14802978515625,6.924112014770508,5.232666015625
3064,34.0,30.0,24.0,10.816528625488282,7.00705436706543,5.727177734375
3065,34.0,30.0,28.0,9.063212280273437,6.867300643920899,5.9631787109375
3066,34.0,30.0,30.0,7.1350924682617185,7.228605422973633,6.260703125
3067,34.0,30.0,30.0,5.466126403808594,7.322839508056641,6.386220703125
3068,34.0,34.0,30.0,4.199216003417968,7.019010620117188,6.50538330078125
3069,34.0,34.0,30.0,3.1941880798339843,6.602356414794922,6.6629272460937505
3070,34.0,34.0,30.0,4.609486694335937,6.762285995483399,6.99987548828125
3071,34.0,34.0,30.0,3.894695587158203,6.900393753051758,7.1671630859375
3072,10.0,34.0,30.0,2.690460815429687,6.884429931640625,7.4687304687500005
3073,10.0,34.0,30.0,3.8166830444335935,6.953141326904297,7.40957763671875
3074,10.0,34.0,30.0,2.8450604248046876,6.824055709838867,7.33589599609375
3075,10.0,34.0,30.0,1.544056701660156,6.674226837158203,7.63514892578125
3076,10.0,34.0,30.0,0.2719538879394532,6.345544891357422,7.6552001953125
3077,10.0,34.0,34.0,-0.8079541015625,6.241767272949219,7.70537841796875
3078,10.0,34.0,34.0,-1.9078160095214844,5.787424545288086,7.5700146484375
3079,10.0,10.0,34.0,-2.8491177368164062,5.847711868286133,7.516455078125
3080,10.0,10.0,34.0,-3.5013595581054684,5.282680511474609,7.04851318359375
3081,10.0,10.0,34.0,-3.8955421447753906,4.146499099731446,6.86986083984375
3082,10.0,10.0,34.0,-4.303872375488281,2.699087066650391,6.79030029296875
3083,10.0,10.0,34.0,-4.548447265625,0.39795051574707035,6.62554931640625
3084,10.0,10.0,34.0,-4.611181945800781,-1.4848960876464845,6.22218994140625
3085,10.0,10.0,34.0,-4.638551635742187,-3.173360290527344,5.9408813476562505
3086,10.0,10.0,34.0,-4.549688034057617,-5.005355758666992,5.7842724609375
3087,10.0,10.0,34.0,-4.23037109375,-6.582226562500001,5.5682275390625
3088,10.0,10.0,10.0,-3.7002519226074213,-7.757635116577149,5.32154541015625
3089,10.0,10.0,10.0,-3.4458126831054683,-8.7938777923584,5.01165771484375
3090,10.0,10.0,10.0,-3.2880201721191407,-9.450735626220704,4.788464355468751
3091,10.0,10.0,10.0,-3.159059906005859,-10.250979042053224,4.27097900390625
3092,10.0,10.0,10.0,-2.942546844482422,-10.968729934692384,3.627080078125
3093,10.0,10.0,10.0,-2.854321136474609,-11.0314453125,3.122958984375
3094,10.0,10.0,10.0,-2.5838308715820313,-10.866858978271486,2.67524169921875
3095,10.0,10.0,10.0,-2.427393798828125,-10.609055786132814,2.251123046875
3096,10.0,10.0,10.0,-0.316151123046875,-9.962584915161134,1.89608154296875
3097,10.0,10.0,10.0,-0.4015093994140624,-9.244767570495606,1.6078759765625001
3098,10.0,10.0,10.0,-0.9578858947753905,-8.121720657348634,1.47297119140625
3099,10.0,10.0,10.0,-1.1790283203124998,-7.306213722229004,1.483876953125
3100,10.0,10.0,10.0,-1.3093687438964845,-6.482645645141602,1.46404296875
3101,10.0,10.0,10.0,-1.416337127685547,-5.5607413482666015,1.4368408203125
3102,10.0,10.0,10.0,-1.5033433532714842,-4.9755699157714846,1.166875
3103,10.0,10.0,10.0,-1.4624000549316407,-4.13030014038086,0.9439453125
3104,10.0,10.0,10.0,-1.6283911132812499,-3.4575551605224613,0.9232666015625
3105,10.0,10.0,10.0,-1.811601867675781,-2.9348230743408203,0.839150390625
3106,10.0,10.0,10.0,-1.7364128112792967,-2.4061409759521486,0.64968017578125
3107,10.0,10.0,10.0,-1.8504893493652341,-2.2658249664306642,0.722783203125
3108,10.0,10.0,10.0,-1.9919808959960936,-1.6998683929443361,0.6374658203125
3109,10.0,10.0,10.0,-1.9945668029785155,-1.3351438903808595,0.6734374999999999
3110,10.0,10.0,10.0,-1.8609579467773436,-0.9814402008056641,0.5368310546874999
3111,10.0,10.0,10.0,-1.7289118957519531,-0.8790120697021485,0.531611328125
3112,10.0,10.0,10.0,-1.8453477478027343,-0.6329248809814454,0.758408203125
3113,10.0,10.0,10.0,-1.9879145812988281,-0.4915354156494141,0.7863842773437499
3114,10.0,10.0,10.0,-1.8796388244628903,-0.19194412231445312,0.616826171875
3115,10.0,10.0,10.0,-1.7436308288574218,0.20016372680664063,0.6462231445312501
3116,10.0,10.0,10.0,-2.080459289550781,0.5402703094482422,0.51500244140625
3117,10.0,10.0,10.0,-2.2268507385253904,1.0237496948242188,0.3650830078125
3118,10.0,10.0,10.0,-2.184479217529297,0.9418041229248048,0.44236328125
3119,10.0,10.0,10.0,-0.11780807495117185,0.8667900085449219,0.34945556640625
3120,10.0,10.0,10.0,-0.12866943359374994,0.830067596435547,0.528203125
3121,10.0,10.0,10.0,-0.37746856689453123,1.1116963958740236,0.48996826171874996
3122,10.0,10.0,10.0,-0.5244464111328124,0.8879984283447266,0.65263427734375
3123,10.0,10.0,10.0,1.2539173889160156,1.3205653381347657,0.5908056640625
3124,10.0,10.0,10.0,1.0967593383789063,1.5183623504638672,0.6353271484375
3125,10.0,10.0,10.0,0.5303688049316406,1.5057569122314454,0.50584716796875
3126,10.0,10.0,10.0,-0.034534454345703125,1.4739979553222657,0.30803222656249996
3127,10.0,10.0,10.0,-0.5161599731445312,1.4488381958007814,0.13735351562499998
3128,10.0,10.0,10.0,-0.6839637756347656,1.4284272003173828,0.19742187499999997
3129,10.0,10.0,10.0,-0.7722869873046874,1.1002666473388671,0.18962402343749996
3130,10.0,10.0,10.0,-1.0681364440917966,0.8706391143798828,0.26041748046875
3131,10.0,10.0,10.0,-1.5797409057617187,0.9153204345703125,0.24030273437499994
3132,10.0,10.0,10.0,-1.7075723266601561,0.9959778594970704,0.35115234375000004
3133,10.0,10.0,10.0,-1.6269354248046874,0.956750717163086,0.27506835937499996
3134,10.0,10.0,10.0,-1.5386726379394529,0.9024798583984376,0.21974365234374993
3135,10.0,10.0,10.0,0.4297079467773438,0.9626751708984376,-0.012277832031249991
3136,10.0,10.0,10.0,0.3155998229980469,1.1377864837646485,0.0045727539062500044
3137,10.0,10.0,10.0,-0.1281997680664062,0.886500701904297,0.022641601562499947
3138,10.0,10.0,10.0,-0.3458966064453124,0.5927009582519531,0.07541503906250002
3139,10.0,10.0,10.0,-0.7211222839355469,0.8748869323730469,0.22818603515625002
3140,10.0,10.0,10.0,-0.9629629516601561,1.0081436920166016,0.22464111328125003
3141,10.0,10.0,10.0,-1.246238555908203,0.654307098388672,0.13978759765624993
3142,10.0,10.0,10.0,-1.2774259948730466,0.6936211395263673,0.06073730468749994
3143,10.0,10.0,10.0,-1.366085662841797,1.0242455291748047,0.19521240234375004
3144,10.0,10.0,10.0,-1.3512719726562499,1.0244499969482423,0.19826171874999998
3145,10.0,10.0,10.0,0.5823451232910156,0.8527890777587891,-0.030400390625000107
3146,10.0,10.0,10.0,0.5512757873535157,0.48447105407714847,-0.010275878906250036
3147,10.0,10.0,10.0,-0.13600143432617173,0.5566737365722657,0.010598144531249964
3148,10.0,10.0,10.0,1.496717987060547,0.49764900207519536,-0.03357666015624994
3149,10.0,10.0,10.0,1.4071835327148436,0.8190110015869141,-0.12967285156250008
3150,10.0,10.0,10.0,0.806673583984375,0.8582739257812501,0.07947265625
3151,10.0,10.0,10.0,0.18946853637695316,1.1333648681640627,-0.08333007812499993
3152,10.0,10.0,10.0,-0.1110281372070312,1.0092938232421875,0.04529052734374994
3153,10.0,10.0,10.0,-0.30690475463867184,0.7144359588623047,-0.07190185546875005
3154,10.0,10.0,10.0,-0.6900570678710938,1.181016082763672,-0.08331298828125
3155,10.0,10.0,10.0,1.0711460876464844,0.9898233795166016,-0.05969482421875005
3156,10.0,10.0,10.0,0.8375794982910156,1.0910042572021486,-0.04089599609375005
3157,10.0,10.0,10.0,0.40757736206054684,0.9532747650146485,-0.02573242187499991
3158,10.0,10.0,10.0,1.8990126037597657,0.6694632720947266,0.13541015624999997
3159,10.0,10.0,10.0,1.7087911987304687,0.41752830505371097,0.14945800781249996
3160,10.0,10.0,10.0,1.0519419860839845,0.4211882781982422,0.12833984374999996
3161,10.0,10.0,10.0,0.6120246887207031,0.26106956481933596,0.11168701171874995
3162,10.0,10.0,10.0,0.16855743408203128,0.5010022735595704,-0.0009570312500000178
3163,10.0,10.0,10.0,-0.4394287109374999,0.5781019592285157,-0.16338134765625
3164,10.0,10.0,10.0,-0.7576820373535156,0.49078910827636724,-0.15678710937499996
3165,10.0,10.0,10.0,-0.8557514953613281,0.7096923065185547,-0.06962646484375012
3166,10.0,10.0,10.0,0.985091552734375,0.539554672241211,-0.03833740234374994
3167,10.0,10.0,10.0,0.766826171875,0.9341007995605469,-0.02384765625000007
3168,10.0,10.0,10.0,0.12675582885742187,0.6628691864013673,-0.06149902343749991
3169,10.0,10.0,10.0,-0.3859486389160156,0.4919596862792969,-0.2019091796875001
3170,10.0,10.0,10.0,-0.8011480712890624,0.7117523193359375,-0.08907470703125009
3171,10.0,10.0,10.0,-0.915433349609375,0.7491290283203126,-0.09255126953125004
3172,10.0,10.0,10.0,-1.1835519409179684,0.6296380615234375,0.02055908203125001
3173,10.0,10.0,10.0,-1.4501681518554688,0.7186479949951172,0.29364990234375
3174,10.0,10.0,10.0,-1.4427976989746094,0.6283908081054688,0.2989599609375
3175,10.0,10.0,10.0,-1.3887449645996095,0.7174007415771485,0.10053710937499993
3176,10.0,10.0,10.0,-1.457333984375,0.8350054931640626,0.05710449218750002
3177,10.0,10.0,10.0,-1.5371386718749998,1.137576904296875,-0.09431152343750004
3178,10.0,10.0,10.0,-1.8247264099121092,1.0124170684814453,-0.0017773437499999378
3179,10.0,10.0,10.0,0.12590850830078126,0.9246134948730469,0.027929687500000022
3180,10.0,10.0,10.0,0.07016525268554696,0.7732306671142578,0.029887695312500018
3181,10.0,10.0,10.0,-0.21580886840820312,0.8355064392089844,-0.01788330078125
3182,10.0,10.0,10.0,-0.504742431640625,0.9310031127929688,-0.16647460937500003
3183,10.0,10.0,10.0,-0.7629568481445312,1.0078421020507813,-0.3083032226562501
3184,10.0,10.0,10.0,-1.1958250427246093,1.0701434326171875,-0.17509033203125002
3185,10.0,10.0,10.0,-1.372097930908203,1.0169153594970703,-0.0631762695312501
3186,10.0,10.0,10.0,-1.4665116882324218,0.6398052215576172,0.06571777343749996
3187,10.0,10.0,10.0,0.3533474731445313,0.8900993347167969,0.13153564453125
3188,11.0,10.0,10.0,0.3416854858398438,0.8130712127685548,0.07500244140625001
3189,11.0,10.0,10.0,-0.08255569458007805,0.8667337799072267,0.05754150390625001
3190,11.0,10.0,10.0,1.811325225830078,0.9561884307861329,0.15363281249999994
3191,11.0,10.0,10.0,1.598201446533203,1.028329772949219,0.25284912109375
3192,11.0,10.0,10.0,1.0485032653808595,1.0867871093750001,0.38263183593749994
3193,16.0,10.0,10.0,0.5218324279785156,1.030435791015625,0.4986669921875
3194,16.0,10.0,10.0,-0.04062911987304685,1.0662176513671875,0.3447314453125
3195,24.0,11.0,10.0,1.5991668701171875,1.325697479248047,0.36481201171875
3196,24.0,11.0,10.0,1.489810333251953,1.5807454681396484,0.52390380859375
3197,24.0,11.0,10.0,0.8737506103515625,1.4755007934570314,0.5746020507812499
3198,28.0,11.0,10.0,2.4761038208007813,1.6345664978027346,0.49476318359375004
3199,30.0,11.0,10.0,2.2258544921874996,1.7280644989013674,0.70657470703125
3200,30.0,11.0,10.0,1.5828096008300783,1.9883877563476564,0.5957763671875
3201,30.0,11.0,10.0,3.2992599487304686,2.556245880126953,0.7277148437500001
3202,30.0,28.0,10.0,5.174205932617188,2.564450149536133,0.80078125
3203,30.0,28.0,11.0,6.576855163574218,3.081421356201172,1.433125
3204,30.0,28.0,11.0,7.6911901855468745,3.7409270477294925,2.0748291015625
3205,30.0,28.0,11.0,9.155126647949219,4.296869812011719,2.54428955078125
3206,30.0,30.0,11.0,7.674100952148438,4.955434951782227,2.9642919921875
3207,30.0,30.0,11.0,5.9812890625,5.846607742309571,3.465205078125
3208,30.0,30.0,16.0,6.761179656982422,6.325103225708008,3.903916015625
3209,34.0,30.0,16.0,5.7306387329101565,6.853315048217774,4.35891357421875
3210,34.0,30.0,24.0,6.5500718688964845,7.328089218139649,4.74977294921875
3211,34.0,30.0,24.0,5.557707061767578,7.401605606079102,5.31494140625
3212,34.0,30.0,24.0,4.289268188476562,7.602004470825196,6.27369873046875
3213,34.0,30.0,28.0,3.2657557678222657,7.395221099853516,6.80024658203125
3214,34.0,30.0,30.0,2.4356178283691405,7.241246643066407,6.9531640625
3215,34.0,30.0,30.0,4.104765167236328,7.139948196411133,7.13513916015625
3216,34.0,34.0,30.0,3.6202433776855467,6.849777755737305,7.40447998046875
3217,34.0,34.0,30.0,4.946371459960938,6.673214721679688,7.2970556640625
3218,34.0,34.0,30.0,6.287638702392578,6.760609359741212,7.3827929687500005
3219,34.0,34.0,30.0,5.313159637451172,6.772059555053711,7.7550244140625
3220,10.0,34.0,30.0,6.098546142578125,7.173593368530274,7.91148681640625
3221,10.0,34.0,30.0,4.943969573974609,7.381583099365235,7.7964453125
3222,10.0,34.0,30.0,3.4083432006835936,6.88126579284668,7.7602587890625
3223,10.0,34.0,30.0,1.9211184692382812,6.757026062011719,7.65385986328125
3224,10.0,34.0,30.0,0.6668272399902344,6.851735534667969,7.645029296875
3225,10.0,34.0,34.0,-0.5746305847167967,7.2612282562255865,7.65947265625
3226,10.0,34.0,34.0,-1.8541876220703122,6.51769142150879,7.472470703125
3227,10.0,10.0,34.0,-2.6059339904785155,6.29027214050293,7.476303710937501
3228,10.0,10.0,34.0,-3.3669747924804687,5.620481719970703,7.1755786132812505
3229,10.0,10.0,34.0,-3.699548797607422,4.525342102050781,6.9056591796875
3230,10.0,10.0,34.0,-4.231986770629883,2.3021946716308594,6.69826416015625
3231,10.0,10.0,34.0,-4.29115364074707,-0.08098457336425782,6.6289990234375
3232,10.0,10.0,34.0,-4.4654757690429685,-2.078895416259766,6.544365234375
3233,10.0,10.0,34.0,-4.3217340850830075,-3.4924015808105473,6.46457763671875
3234,10.0,10.0,34.0,-4.1324726104736325,-5.115338973999024,6.10228271484375
3235,10.0,10.0,34.0,-4.091473693847656,-6.753826141357422,5.992109375
3236,10.0,10.0,10.0,-4.082333755493164,-7.919880294799805,5.80820556640625
3237,10.0,10.0,10.0,-3.851227416992187,-9.236880226135254,5.47723876953125
3238,10.0,10.0,10.0,-3.503890533447265,-9.981314163208008,5.1272314453125
3239,10.0,10.0,10.0,-3.198638153076172,-10.59924644470215,4.38650146484375
3240,10.0,10.0,10.0,-3.0628196716308596,-11.021071128845216,3.5899462890625
3241,10.0,10.0,10.0,-2.7532716369628907,-11.133602523803711,2.972900390625
3242,10.0,10.0,10.0,-2.4534300231933592,-11.2845943069458,2.5821044921875
3243,10.0,10.0,10.0,-2.322261505126953,-10.911154365539552,1.9385253906250002
3244,10.0,10.0,10.0,-2.2397953796386716,-9.872846565246583,1.5391308593750002
3245,10.0,10.0,10.0,-2.172344818115234,-8.68979347229004,1.357783203125
3246,10.0,10.0,10.0,-2.1174887084960936,-7.790687332153321,1.0823681640625
3247,10.0,10.0,10.0,-2.0729336547851562,-6.6682435989379885,0.8261474609375
3248,10.0,10.0,10.0,-2.259949798583984,-5.770704193115234,0.71775390625
3249,10.0,10.0,10.0,-2.2365914916992184,-4.753834838867188,0.7502880859375
3250,10.0,10.0,10.0,-2.1688168334960936,-3.9645330047607423,0.7976147460937499
3251,10.0,10.0,10.0,-0.10558990478515629,-3.346743850708008,0.6372119140625
3252,10.0,10.0,10.0,-0.007188110351562527,-2.8446272277832034,0.46425537109375004
3253,10.0,10.0,10.0,-0.5896269226074218,-2.3327779388427734,0.32453369140625
3254,10.0,10.0,10.0,-0.9923390197753905,-1.4792425537109375,0.31033691406249997
3255,10.0,10.0,10.0,-1.2933946228027344,-1.2163327789306642,0.22088134765625
3256,10.0,10.0,10.0,-1.3152601623535154,-0.7005014801025391,0.12652343749999995
3257,10.0,10.0,10.0,-1.2851631164550779,0.01727752685546875,0.05020019531249997
3258,10.0,10.0,10.0,-1.2615768432617185,0.020543899536132813,0.037863769531249925
3259,10.0,10.0,10.0,0.6547752380371095,0.09603340148925782,-0.15993164062499998
3260,10.0,10.0,10.0,0.6100567626953125,0.41203323364257816,-0.21460205078125005
3261,10.0,10.0,10.0,0.2465823364257813,0.297464828491211,-0.07750732421875006
3262,10.0,10.0,10.0,-0.017903900146484242,0.42578369140625,-0.033859863281250124
3263,10.0,10.0,10.0,-0.45516113281250004,0.702311019897461,-0.169189453125
3264,10.0,10.0,10.0,-0.8585585021972655,0.6367126464843751,-0.1619506835937501
3265,10.0,10.0,10.0,-1.2969816589355467,0.515918197631836,-0.22267578124999998
3266,10.0,10.0,10.0,-1.3421739196777343,0.21126121520996094,-0.24421874999999993
3267,10.0,10.0,10.0,-1.4181896972656247,0.5424785614013672,-0.20116943359374995
3268,10.0,10.0,10.0,-1.5051547241210939,0.5307114410400391,-0.15567382812500008
3269,10.0,10.0,10.0,-1.5755592346191407,0.32577339172363284,-0.16854736328124997
3270,10.0,10.0,10.0,-1.8558781433105467,0.24211029052734376,0.008732910156249996
3271,10.0,10.0,10.0,-0.011015472412109428,0.1971324920654297,-0.05246337890625008
3272,10.0,10.0,10.0,2.0554949951171873,0.16020050048828127,-0.007368164062500071
3273,10.0,10.0,10.0,1.741163787841797,0.23399291992187501,-0.285146484375
3274,10.0,10.0,10.0,1.1644818115234374,0.42010459899902347,-0.13936279296874998
3275,10.0,10.0,10.0,0.6163381958007812,0.489332275390625,-0.07263427734375005
3276,10.0,10.0,10.0,0.14772186279296873,0.5228138732910157,-0.20072753906250007
3277,10.0,10.0,10.0,-0.34438323974609375,0.6542304229736329,-0.23722412109375002
3278,10.0,10.0,10.0,-0.8796481323242187,0.7833518218994141,-0.1952661132812501
3279,10.0,10.0,10.0,-1.003207244873047,0.5762617492675781,-0.0020434570312499734
3280,10.0,10.0,10.0,-1.2544123840332029,0.4449320983886719,0.08740966796874994
3281,10.0,10.0,10.0,-1.2844613647460936,0.4656242370605469,0.08857910156249993
3282,10.0,10.0,10.0,-1.2602639770507813,0.8160666656494141,0.07919189453124997
3283,10.0,10.0,10.0,-1.3529364013671876,1.1671633911132813,0.07182373046875001
3284,10.0,10.0,10.0,0.44498580932617193,1.0357008361816407,-0.03334960937500009
3285,10.0,10.0,10.0,0.5277073669433594,1.0472583770751953,0.008715820312499956
3286,10.0,10.0,10.0,0.09253479003906251,1.3106128692626955,-0.07358398437500013
3287,10.0,10.0,10.0,-0.1673976135253905,1.360850601196289,-0.024111328125000053
3288,10.0,10.0,10.0,-0.576241455078125,1.3561069488525392,-0.0010791015625000178
