,t,x_ref_1,x_1,x_tof,x_tof_filtered,u_1,J,FSP_reading
1595,3387.40671,28.80859375,28.80859375,83.0,79.1884452264594,2.0000000000000115,4.284993403859662,1.3016304347826086
1596,3387.559142,28.80859375,28.80859375,79.0,79.24914923905881,2.0000000000000115,4.284993403859662,1.2918918918918918
1597,3387.724579,28.80859375,28.80859375,79.0,79.29062586470751,2.0000000000000115,4.284993403859662,1.2981029810298104
1598,3387.88855,28.80859375,28.80859375,76.0,79.24218467663606,2.0000000000000115,4.284993403859662,1.3016304347826086
1599,3388.041107,28.80859375,26.3671875,78.0,79.13501432448967,2.0000000000000115,4.284993403859662,1.2953929539295392
1600,3388.201576,28.80859375,28.80859375,80.0,79.08422486585128,2.0000000000000115,6.823578164992435,1.2953929539295392
1601,3388.387128,45.8984375,28.80859375,78.0,79.09134945889791,23.0,812.1955532531315,1.2162849872773538
1602,3388.566322,45.8984375,41.015625,79.0,79.09614762438711,23.0,591.6955532531317,1.2287917737789202
1603,3388.735688,45.8984375,48.33984375,80.0,79.08784944007766,23.0,534.6650366218196,1.210126582278481
1604,3388.909092,45.8984375,41.015625,81.0,79.11875593509535,23.0,529.8949250182104,1.1773399014778325
1605,3389.073842,45.8984375,45.8984375,84.0,79.23450410149225,23.0,534.6650366218196,1.1442307692307692
1606,3389.238641,45.8984375,50.78125,85.0,79.42505642899444,23.0,529.0309456881487,1.1605839416058394
1607,3389.419494,45.8984375,45.8984375,84.0,79.6445158304936,23.0,533.2129208795368,1.143884892086331
1608,3389.576608,45.8984375,45.8984375,87.0,79.87450423917694,23.0,529.0309456881487,1.1466346153846154
1609,3389.729449,45.8984375,43.45703125,86.0,80.11846009842154,23.0,529.0309456881487,1.143884892086331
1610,3389.888598,45.8984375,45.8984375,82.0,80.3268262252371,23.0,530.6209828893516,1.1466346153846154
1611,3390.054043,45.8984375,45.8984375,84.0,80.45726014688096,23.0,529.0309456881487,1.1493975903614457
1612,3390.210899,45.8984375,48.33984375,85.0,80.56617488392145,23.0,529.0309456881487,1.1466346153846154
1613,3390.365971,45.8984375,45.8984375,83.0,80.7105812330046,23.0,529.8949250182104,1.1466346153846154
1614,3390.521531,45.8984375,45.8984375,84.0,80.85525527196393,23.0,529.0309456881487,1.1357142857142857
1615,3390.673894,45.8984375,45.8984375,88.0,81.01173870724288,23.0,529.0309456881487,1.1357142857142857
1616,3390.830417,45.8984375,45.8984375,85.0,81.2180579684778,23.0,529.0309456881487,1.1357142857142857
1617,3391.000055,45.8984375,45.8984375,85.0,81.42490893380561,23.0,529.0309456881487,1.1411483253588517
1618,3391.156175,45.8984375,48.33984375,86.0,81.57951366594536,23.0,529.0309456881487,1.1384248210023866
1619,3391.30898,45.8984375,45.8984375,89.0,81.76231923750746,23.0,529.8949250182104,1.1303317535545023
1620,3391.46243,45.8984375,45.8984375,85.0,81.99364612433423,23.0,529.0309456881487,1.1357142857142857
1621,3391.615006,45.8984375,45.8984375,83.0,82.15090353391331,23.0,529.0309456881487,1.1357142857142857
1622,3391.779335,45.8984375,48.33984375,87.0,82.23046667082508,23.0,529.0309456881487,1.1384248210023866
1623,3391.936202,45.8984375,45.8984375,85.0,82.33520810466759,23.0,529.8949250182104,1.1303317535545023
1624,3392.088768,45.8984375,45.8984375,90.0,82.53987055003643,23.0,529.0309456881487,1.127659574468085
1625,3392.241069,45.8984375,45.8984375,86.0,82.76936272272715,23.0,529.0309456881487,1.1303317535545023
1626,3392.398912,45.8984375,45.8984375,85.0,82.92942816420975,23.0,529.0309456881487,1.1303317535545023
1627,3392.560333,45.8984375,45.8984375,85.0,83.01339560604276,23.0,529.0309456881487,1.127659574468085
1628,3392.730021,45.8984375,45.8984375,86.0,83.08192537235618,23.0,529.0309456881487,1.1303317535545023
1629,3392.891437,45.8984375,45.8984375,87.0,83.20431250206758,23.0,529.0309456881487,1.127659574468085
1630,3393.044093,45.8984375,45.8984375,83.0,83.3182731596593,23.0,529.0309456881487,1.1223529411764706
1631,3393.197666,45.8984375,45.8984375,87.0,83.39006200566519,23.0,529.0309456881487,1.1223529411764706
1632,3393.351721,45.8984375,50.78125,87.0,83.48126693215018,23.0,529.0309456881487,1.125
1633,3393.52053,45.8984375,45.8984375,84.0,83.59532454192467,23.0,533.2129208795368,1.1303317535545023
1634,3393.678073,45.8984375,45.8984375,85.0,83.66990724120355,23.0,529.0309456881487,1.1303317535545023
1635,3393.831631,45.8984375,45.8984375,83.0,83.67167025076868,23.0,529.0309456881487,1.127659574468085
1636,3393.984003,45.8984375,45.8984375,85.0,83.67158140233315,23.0,529.0309456881487,1.1330166270783848
1637,3394.136893,45.8984375,45.8984375,85.0,83.71200447365035,23.0,529.0309456881487,1.1330166270783848
1638,3394.302382,45.8984375,45.8984375,88.0,83.80498803815094,23.0,529.0309456881487,1.1303317535545023
1639,3394.45901,45.8984375,45.8984375,85.0,83.9225110683172,23.0,529.0309456881487,1.1223529411764706
1640,3394.617562,45.8984375,48.33984375,90.0,84.06091580937095,23.0,529.0309456881487,1.125
1641,3394.770394,45.8984375,45.8984375,85.0,84.19457227148577,23.0,529.8949250182104,1.1303317535545023
1642,3394.922687,45.8984375,45.8984375,88.0,84.31312024797822,23.0,529.0309456881487,1.1303317535545023
1643,3395.096492,45.8984375,45.8984375,86.0,84.40882007369297,23.0,529.0309456881487,1.1303317535545023
1644,3395.25863,45.8984375,45.8984375,88.0,84.50561081733747,23.0,529.0309456881487,1.1330166270783848
1645,3395.412195,45.8984375,45.8984375,88.0,84.63425873812474,23.0,529.0309456881487,1.1303317535545023
1646,3395.566715,45.8984375,45.8984375,86.0,84.75301211416611,23.0,529.0309456881487,1.127659574468085
1647,3395.719748,45.8984375,45.8984375,88.0,84.84738030997896,23.0,529.0309456881487,1.125
1648,3395.886682,45.8984375,45.8984375,85.0,84.91197159829038,23.0,529.0309456881487,1.1150234741784038
1649,3396.058756,45.8984375,45.8984375,86.0,84.95303636829188,23.0,529.0309456881487,1.1223529411764706
1650,3396.225026,45.8984375,45.8984375,84.0,84.96069319417637,23.0,529.0309456881487,1.127659574468085
1651,3396.402825,45.8984375,45.8984375,86.0,84.9542113985563,23.0,529.0309456881487,1.125
1652,3396.573061,45.8984375,45.8984375,88.0,84.99898058876852,23.0,529.0309456881487,1.1223529411764706
1653,3396.738404,45.8984375,48.33984375,85.0,85.07631800263387,23.0,529.0309456881487,1.125
1654,3396.912002,45.8984375,45.8984375,88.0,85.1506805142008,23.0,529.8949250182104,1.125
1655,3397.07785,45.8984375,45.8984375,86.0,85.20641443992123,23.0,529.0309456881487,1.1223529411764706
1656,3397.234407,45.8984375,45.8984375,88.0,85.27620165320612,23.0,529.0309456881487,1.119718309859155
1657,3397.392688,45.8984375,48.33984375,85.0,85.34142475577451,23.0,529.0309456881487,1.119718309859155
1658,3397.545761,45.8984375,45.8984375,86.0,85.3655557778672,23.0,529.8949250182104,1.117096018735363
1659,3397.699611,45.8984375,45.8984375,86.0,85.37234009871547,23.0,529.0309456881487,1.1223529411764706
1660,3397.852279,45.8984375,45.8984375,86.0,85.39252917411973,23.0,529.0309456881487,1.117096018735363
1661,3398.00717,45.8984375,45.8984375,88.0,85.44790489634305,23.0,529.0309456881487,1.119718309859155
1662,3398.17284,45.8984375,45.8984375,90.0,85.5595305496128,23.0,529.0309456881487,1.125
1663,3398.331004,45.8984375,45.8984375,91.0,85.7419038977828,23.0,529.0309456881487,1.1303317535545023
1664,3398.485025,45.8984375,45.8984375,87.0,85.91789866247593,23.0,529.0309456881487,1.1226415094339623
1665,3398.637507,45.8984375,45.8984375,89.0,86.02432084363024,23.0,529.0309456881487,1.125
1666,3398.790903,45.8984375,45.8984375,90.0,86.11495029203223,23.0,529.0309456881487,1.125
1667,3398.958035,45.8984375,45.8984375,85.0,86.20190909981805,23.0,529.0309456881487,1.117096018735363
1668,3399.114911,45.8984375,45.8984375,87.0,86.23866728751685,23.0,529.0309456881487,1.117096018735363
1669,3399.26764,45.8984375,45.8984375,89.0,86.25253394365892,23.0,529.0309456881487,1.1223529411764706
1670,3399.421076,45.8984375,45.8984375,89.0,86.33410114748125,23.0,529.0309456881487,1.1223529411764706
1671,3399.574966,45.8984375,45.8984375,90.0,86.48269056801549,23.0,529.0309456881487,1.1223529411764706
1672,3399.739956,45.8984375,45.8984375,89.0,86.61414008747312,23.0,529.0309456881487,1.119718309859155
1673,3399.898996,45.8984375,45.8984375,87.0,86.68935574182754,23.0,529.0309456881487,1.117096018735363
1674,3400.050877,45.8984375,45.8984375,89.0,86.73742001274509,23.0,529.0309456881487,1.119718309859155
1675,3400.205002,45.8984375,45.8984375,89.0,86.80019388322809,23.0,529.0309456881487,1.1223529411764706
1676,3400.362786,45.8984375,45.8984375,87.0,86.87181680243198,23.0,529.0309456881487,1.1223529411764706
1677,3400.538848,45.8984375,45.8984375,86.0,86.8934510538954,23.0,529.0309456881487,1.1223529411764706
1678,3400.699636,45.8984375,45.8984375,90.0,86.897112206235,23.0,529.0309456881487,1.125
1679,3400.852643,45.8984375,45.8984375,84.0,86.90623625493483,23.0,529.0309456881487,1.1226415094339623
1680,3401.007743,45.8984375,45.8984375,88.0,86.90753186644444,23.0,529.0309456881487,1.125
1681,3401.16079,45.8984375,45.8984375,87.0,86.89379845335722,23.0,529.0309456881487,1.127659574468085
1682,3401.313851,45.8984375,45.8984375,88.0,86.90904222237174,23.0,529.0309456881487,1.127659574468085
1683,3401.485242,45.8984375,45.8984375,87.0,86.95015899776584,23.0,529.0309456881487,1.132701421800948
1684,3401.642476,45.8984375,50.78125,88.0,86.97438161502092,23.0,529.0309456881487,1.1124121779859484
1685,3401.79514,45.8984375,45.8984375,85.0,86.96499323737845,23.0,533.2129208795368,1.119718309859155
1686,3401.95924,45.8984375,45.8984375,88.0,86.94649583324359,23.0,529.0309456881487,1.1223529411764706
1687,3402.111497,45.8984375,45.8984375,86.0,86.93166958110245,23.0,529.0309456881487,1.1223529411764706
1688,3402.277375,45.8984375,45.8984375,85.0,86.90387105143189,23.0,529.0309456881487,1.1223529411764706
1689,3402.435569,45.8984375,45.8984375,85.0,86.83879764531727,23.0,529.0309456881487,1.1223529411764706
1690,3402.588545,45.8984375,45.8984375,87.0,86.77232168719021,23.0,529.0309456881487,1.1223529411764706
1691,3402.740854,45.8984375,45.8984375,85.0,86.73899021321778,23.0,529.0309456881487,1.125
1692,3402.89757,45.8984375,45.8984375,85.0,86.70188235736582,23.0,529.0309456881487,1.125
1693,3403.061101,45.8984375,48.33984375,87.0,86.65180876648715,23.0,529.0309456881487,1.125
1694,3403.218195,45.8984375,45.8984375,87.0,86.63696748548685,23.0,529.8949250182104,1.125
1695,3403.375382,45.8984375,48.33984375,86.0,86.65389716651823,23.0,529.0309456881487,1.1223529411764706
1696,3403.531672,45.8984375,45.8984375,84.0,86.6231049321961,23.0,529.8949250182104,1.125
1697,3403.684769,45.8984375,45.8984375,85.0,86.53267306375413,23.0,529.0309456881487,1.1223529411764706
1698,3403.85437,45.8984375,45.8984375,88.0,86.48044269464268,23.0,529.0309456881487,1.1223529411764706
1699,3404.027316,45.8984375,45.8984375,86.0,86.49871066638222,23.0,529.0309456881487,1.125
1700,3404.192389,45.8984375,45.8984375,87.0,86.5313966585446,23.0,529.0309456881487,1.1223529411764706
1701,3404.410278,28.80859375,48.33984375,84.0,86.50456223335735,8.673987991398105,226.1904658564942,1.119718309859155
1702,3404.597008,28.80859375,45.8984375,85.0,86.42777216489921,3.19148918692296,102.7301062004331,1.1303317535545023
1703,3404.77239,28.80859375,41.015625,87.0,86.37521094717337,2.0,63.9161581047279,1.1630170316301702
1704,3404.939627,28.80859375,41.015625,83.0,86.33727923272056,2.0,32.676766805795964,1.180246913580247
1705,3405.095629,28.80859375,38.57421875,78.0,86.19513008247431,2.0,32.676766805795964,1.219387755102041
1706,3405.247365,28.80859375,36.1328125,81.0,85.92352296165521,2.0,21.520452497728634,1.2421875
1707,3405.417118,28.80859375,28.80859375,81.0,85.65343840829885,2.0,13.103118003501393,1.231958762886598
1708,3405.573452,28.80859375,28.80859375,82.0,85.48532176702865,2.0,4.284993403859634,1.2345360824742269
1709,3405.726338,28.80859375,28.80859375,78.0,85.31826573052136,2.0,4.284993403859634,1.2377260981912144
1710,3405.885617,28.80859375,28.80859375,78.0,85.05383135688483,2.0,4.284993403859634,1.231362467866324
1711,3406.038063,28.80859375,28.80859375,82.0,84.78781880986833,2.0,4.284993403859634,1.2345360824742269
1712,3406.203199,28.80859375,28.80859375,79.0,84.59702448852222,2.0,4.284993403859634,1.2441558441558442
1713,3406.361671,28.80859375,28.80859375,79.0,84.42659180978073,2.0,4.284993403859634,1.2441558441558442
1714,3406.518302,28.80859375,28.80859375,81.0,84.23026813657559,2.0,4.284993403859634,1.2473958333333333
1715,3406.670824,28.80859375,28.80859375,79.0,84.03766528144175,2.0,4.284993403859634,1.2572178477690288
1716,3406.823502,28.80859375,28.80859375,83.0,83.9096942833147,2.0,4.284993403859634,1.2638522427440633
1717,3406.980298,28.80859375,28.80859375,79.0,83.79823364197941,2.0,4.284993403859634,1.2572178477690288
1718,3407.15008,28.80859375,28.80859375,79.0,83.64415422702967,2.0,4.284993403859634,1.2578947368421052
1719,3407.307525,28.80859375,28.80859375,82.0,83.48314242311861,2.0,4.284993403859634,1.2645502645502646
1720,3407.469701,28.80859375,28.80859375,78.0,83.3356456520134,2.0,4.284993403859634,1.2705570291777188
1721,3407.622272,28.80859375,28.80859375,79.0,83.18400610746308,2.0,4.284993403859634,1.2712765957446808
1722,3407.775338,28.80859375,28.80859375,81.0,83.02426637630187,2.0,4.284993403859634,1.2773333333333334
1723,3407.942062,28.80859375,28.80859375,82.0,82.92061421788428,2.0,4.284993403859634,1.2746666666666666
1724,3408.098512,28.80859375,28.80859375,80.0,82.87176211672677,2.0,4.284993403859634,1.2841823056300268
1725,3408.25033,28.80859375,28.80859375,80.0,82.78841568264595,2.0,4.284993403859634,1.2780748663101604
1726,3408.405096,28.80859375,28.80859375,82.0,82.68228123872201,2.0,4.284993403859634,1.2780748663101604
1727,3408.557731,28.80859375,28.80859375,76.0,82.55853459924644,2.0,4.284993403859634,1.2876344086021505
1728,3408.721842,28.80859375,28.80859375,80.0,82.40477373996997,2.0,4.284993403859634,1.2780748663101604
1729,3408.88592,28.80859375,28.80859375,81.0,82.26433454589963,2.0,4.284993403859634,1.2876344086021505
1730,3409.038674,28.80859375,28.80859375,80.0,82.18874357608487,2.0,4.284993403859634,1.2841823056300268
1731,3409.191843,28.80859375,28.80859375,80.0,82.13820412989023,2.0,4.284993403859634,1.2876344086021505
1732,3409.344684,28.80859375,28.80859375,80.0,82.04846058922101,2.0,4.284993403859634,1.2815013404825737
1733,3409.502644,28.80859375,28.80859375,80.0,81.95102454994758,2.0,4.284993403859634,1.2815013404825737
1734,3409.673821,28.80859375,28.80859375,80.0,81.87577361987418,2.0,4.284993403859634,1.2972972972972974
1735,3409.830983,28.80859375,28.80859375,76.0,81.75790797174933,2.0,4.284993403859634,1.2911051212938005
1736,3409.983603,28.80859375,28.80859375,81.0,81.61291024289496,2.0,4.284993403859634,1.2884097035040432
1737,3410.136114,28.80859375,28.80859375,78.0,81.49131383080446,2.0,4.284993403859634,1.2876344086021505
1738,3410.288039,28.80859375,28.80859375,77.0,81.37744432842659,2.0,4.284993403859634,1.2884097035040432
1739,3410.457655,28.80859375,28.80859375,76.0,81.20654465612658,2.0,4.284993403859634,1.2911051212938005
1740,3410.614086,28.80859375,28.80859375,79.0,81.01536924393571,2.0,4.284993403859634,1.2972972972972974
1741,3410.766076,28.80859375,28.80859375,78.0,80.88854579694734,2.0,4.284993403859634,1.2945945945945947
1742,3410.917728,28.80859375,28.80859375,82.0,80.84805911032292,2.0,4.284993403859634,1.2911051212938005
1743,3411.06975,28.80859375,28.80859375,78.0,80.82299461885532,2.0,4.284993403859634,1.2815013404825737
1744,3411.228068,28.80859375,28.80859375,79.0,80.76183497397257,2.0,4.284993403859634,1.2849462365591398
1745,3411.407208,28.80859375,28.80859375,81.0,80.69570529192266,2.0,4.284993403859634,1.2911051212938005
1746,3411.560311,28.80859375,26.3671875,81.0,80.67944935741275,2.0,4.284993403859634,1.2788203753351206
1747,3411.725791,28.80859375,28.80859375,77.0,80.66544041761587,2.0,6.823578164992407,1.2815013404825737
1748,3411.902733,28.80859375,28.80859375,81.0,80.60546734197673,2.0,4.284993403859634,1.2876344086021505
1749,3412.068617,28.80859375,28.80859375,77.0,80.51336952303684,2.0,4.284993403859634,1.2945945945945947
1750,3412.23401,28.80859375,28.80859375,76.0,80.39849855222198,2.0,4.284993403859634,1.2884097035040432
1751,3412.411678,28.80859375,28.80859375,79.0,80.26676498729286,2.0,4.284993403859634,1.2884097035040432
1752,3412.577256,28.80859375,28.80859375,80.0,80.17951623624084,2.0,4.284993403859634,1.2849462365591398
1753,3412.741834,28.80859375,28.80859375,76.0,80.13242286118553,2.0,4.284993403859634,1.2911051212938005
1754,3412.900075,28.80859375,28.80859375,80.0,80.06767679085706,2.0,4.284993403859634,1.2981029810298104
1755,3413.052109,28.80859375,28.80859375,81.0,80.01806027305938,2.0,4.284993403859634,1.282258064516129
1756,3413.204877,28.80859375,28.80859375,82.0,80.0622474685289,2.0,4.284993403859634,1.2884097035040432
1757,3413.357265,28.80859375,28.80859375,77.0,80.10499644225963,2.0,4.284993403859634,1.2945945945945947
1758,3413.51313,28.80859375,28.80859375,80.0,80.058629753553,2.0,4.284993403859634,1.2884097035040432
1759,3413.694982,28.80859375,28.80859375,76.0,79.95186412233612,2.0,4.284993403859634,1.2945945945945947
1760,3413.854322,28.80859375,28.80859375,80.0,79.86970073516049,2.0,4.284993403859634,1.2911051212938005
